timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985750187,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-12,text,true,,8787,595,15,15,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985750027,319,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-12,,true,,17574,1110,15,15,null,319,0,0
1753985750047,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-9,,true,,456,1048,15,15,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985750047,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,505,15,15,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985750199,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749467,898,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-3,text,true,,10030,1533,15,15,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985749467,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-3,text,true,,345,509,15,15,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985749764,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-3,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com:443/,449,0,298
1753985750213,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-3,text,true,,9501,515,15,15,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985750228,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-13,text,true,,8787,515,16,16,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985749975,456,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-14,text,true,,9501,511,16,16,https://map.sit.sdlc-quattrus.com/editor,456,0,300
1753985749974,456,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-14,,true,,9501,511,16,16,null,456,2,300
1753985750146,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750146,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750296,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750156,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985750156,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985750307,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749553,905,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-8,,true,,1368,3144,16,16,null,451,1,0
1753985750049,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-1,,true,,801,1646,16,16,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985750049,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-1,text,true,,345,590,16,16,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985750199,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-1,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985750350,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-1,,true,,272,547,16,16,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985749138,1362,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-1,,true,,10831,3179,16,16,null,459,1,158
1753985750248,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-10,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985750248,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985750399,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750389,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-13,text,true,,8787,595,16,16,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985750228,324,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-13,,true,,17574,1110,16,16,null,324,0,0
1753985749661,900,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-4,text,true,,10030,1533,16,16,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985749661,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-4,text,true,,345,509,16,16,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985749958,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-4,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,450,0,300
1753985750409,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-4,text,true,,9501,515,16,16,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985750432,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-14,text,true,,8787,515,17,17,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985750167,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-2,,true,,801,1646,17,17,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985750167,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-2,text,true,,345,590,17,17,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985750316,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-2,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985750467,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-2,,true,,272,547,17,17,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985749264,1353,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-2,,true,,10831,3179,17,17,null,445,1,147
1753985750175,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-15,text,true,,9501,511,17,17,https://map.sit.sdlc-quattrus.com/editor,452,0,299
1753985750174,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-15,,true,,9501,511,17,17,null,452,2,299
1753985750347,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-12,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750347,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-12,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750497,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-12,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750350,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985750350,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985750501,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749743,908,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-9,,true,,1368,3144,17,17,null,453,0,0
1753985750447,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750447,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750597,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750591,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-14,text,true,,8787,595,17,17,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985750432,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-14,,true,,17574,1110,17,17,null,321,0,0
1753985749863,899,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-5,text,true,,10030,1533,17,17,https://map.sit.sdlc-quattrus.com:443/editor,296,0,148
1753985749863,296,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-5,text,true,,345,509,17,17,http://map.sit.sdlc-quattrus.com/,296,0,148
1753985750160,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-5,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,450,0,299
1753985750610,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-5,text,true,,9501,515,17,17,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985750628,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-15,text,true,,8787,515,18,18,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985750501,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-1,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750501,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-1,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750651,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-1,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750365,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,801,1646,18,18,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985750365,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-3,text,true,,345,590,18,18,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985750515,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-3,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985750666,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-3,,true,,272,547,18,18,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985749466,1350,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-3,,true,,10831,3179,18,18,null,447,1,148
1753985750375,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-16,text,true,,9501,511,18,18,https://map.sit.sdlc-quattrus.com/editor,453,0,301
1753985750374,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-16,,true,,9501,511,18,18,null,453,1,301
1753985750551,313,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,162,0,0
1753985750552,312,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-13,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753985750552,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-13,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,161,0,0
1753985750551,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,162,0,0
1753985750713,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-13,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750713,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749946,918,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-10,,true,,1368,3144,18,18,null,464,0,0
1753985750618,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-2,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985750618,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-2,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985750768,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-2,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750790,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-15,text,true,,8787,595,18,18,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985750628,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-15,,true,,17574,1110,18,18,null,321,0,0
1753985750648,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-12,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750648,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-12,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750799,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-12,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750076,900,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-6,text,true,,10030,1533,19,19,https://map.sit.sdlc-quattrus.com:443/editor,296,0,148
1753985750076,296,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-6,text,true,,345,509,19,19,http://map.sit.sdlc-quattrus.com/,296,0,148
1753985750373,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-6,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,449,0,299
1753985750823,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-6,text,true,,9501,515,19,19,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753985750828,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-16,text,true,,8787,515,19,19,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985750561,455,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,801,1646,19,19,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985750561,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-4,text,true,,345,590,19,19,http://map.sit.sdlc-quattrus.com/,152,0,0
1753985750713,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-4,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753985750866,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-4,,true,,272,547,19,19,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985749661,1355,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-4,,true,,10831,3179,19,19,null,449,0,148
1753985750575,451,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-17,text,true,,9501,511,19,19,https://map.sit.sdlc-quattrus.com/editor,451,0,300
1753985750575,451,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-17,,true,,9501,511,19,19,null,451,0,300
1753985750748,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750748,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750899,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750146,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-11,,true,,1368,3144,19,19,null,450,0,0
1753985750753,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-14,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985750753,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-14,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750903,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-14,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750803,305,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-1,,true,,456,1132,19,19,https://map.sit.sdlc-quattrus.com/editor,154,0,0
1753985750803,154,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-1,,true,,184,589,19,19,https://map.sit.sdlc-quattrus.com/,154,0,0
1753985750957,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-1,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750817,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-3,,true,,456,1052,19,19,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985750817,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-3,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985750968,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-3,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985750987,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-16,text,true,,8794,595,19,19,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985750828,317,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-16,,true,,17581,1110,19,19,null,317,1,0
1753985750864,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-13,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985750263,903,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-7,text,true,,10030,1533,19,19,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985750263,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-7,text,true,,345,509,19,19,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985750864,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-13,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,149,0,0
